0.83217,2.1034,0.065055,-0.19596,0.028292,8.4723
0.83223,2.1034,0.065057,-0.19585,0.028244,8.4661
0.83228,2.1034,0.065058,-0.19574,0.028185,8.464
0.83233,2.1034,0.06506,-0.19562,0.028113,8.4681
0.83238,2.1034,0.065061,-0.1955,0.028029,8.4649
0.83244,2.1034,0.065062,-0.19538,0.027933,8.4611
0.83249,2.1034,0.065064,-0.19526,0.027824,8.458
0.83254,2.1034,0.065065,-0.19514,0.027704,8.4603
0.83259,2.1033,0.065067,-0.19501,0.027572,8.4548
0.83265,2.1033,0.065068,-0.19489,0.027429,8.4579
0.8327,2.1033,0.06507,-0.19476,0.027274,8.4624
0.83275,2.1033,0.065071,-0.19464,0.027109,8.462
0.83281,2.1033,0.065073,-0.19451,0.026933,8.4495
0.83286,2.1033,0.065074,-0.19438,0.026748,8.4539
0.83291,2.1033,0.065075,-0.19426,0.026554,8.4527
0.83296,2.1033,0.065077,-0.19413,0.026351,8.4458
0.83302,2.1033,0.065078,-0.194,0.02614,8.44
0.83307,2.1033,0.065079,-0.19388,0.02592,8.4342
0.83312,2.1032,0.065081,-0.19375,0.025692,8.4356
0.83317,2.1032,0.065082,-0.19362,0.025456,8.4314
0.83323,2.1032,0.065083,-0.1935,0.025212,8.4233
0.83328,2.1032,0.065085,-0.19337,0.02496,8.4258
0.83333,2.1032,0.065086,-0.19325,0.0247,8.4252
0.83338,2.1032,0.065087,-0.19312,0.024432,8.4281
0.83344,2.1032,0.065089,-0.193,0.024156,8.4176
0.83349,2.1032,0.06509,-0.19288,0.023872,8.423
0.83354,2.1032,0.065091,-0.19275,0.02358,8.4247
0.83359,2.1032,0.065092,-0.19263,0.023279,8.4197
0.83365,2.1031,0.065094,-0.1925,0.022971,8.4203
0.8337,2.1031,0.065095,-0.19238,0.022654,8.4181
0.83375,2.1031,0.065096,-0.19225,0.022329,8.4237
0.83381,2.1031,0.065097,-0.19213,0.021996,8.4229
0.83386,2.1031,0.065098,-0.192,0.021654,8.4248
0.83391,2.1031,0.065099,-0.19187,0.021304,8.4207
0.83396,2.1031,0.065101,-0.19174,0.020946,8.4204
0.83402,2.1031,0.065102,-0.19161,0.020581,8.4278
0.83407,2.1031,0.065103,-0.19148,0.020207,8.4239
0.83412,2.1031,0.065104,-0.19135,0.019826,8.4205
0.83417,2.103,0.065105,-0.19122,0.019438,8.4288
0.83423,2.103,0.065106,-0.19109,0.019043,8.4242
0.83428,2.103,0.065107,-0.19095,0.018643,8.435
0.83433,2.103,0.065108,-0.19082,0.018238,8.4433
0.83438,2.103,0.065109,-0.19068,0.017829,8.4473
0.83444,2.103,0.06511,-0.19055,0.017417,8.4417
0.83449,2.103,0.06511,-0.19041,0.017002,8.4397
0.83454,2.103,0.065111,-0.19027,0.016585,8.444
0.83459,2.103,0.065112,-0.19014,0.016167,8.4432
0.83465,2.103,0.065113,-0.19,0.015749,8.445
0.8347,2.1029,0.065114,-0.18986,0.01533,8.4473
0.83475,2.1029,0.065115,-0.18972,0.014911,8.4466
0.83481,2.1029,0.065115,-0.18959,0.014494,8.4397
0.83486,2.1029,0.065116,-0.18945,0.014078,8.4418
0.83491,2.1029,0.065117,-0.18931,0.013665,8.447
0.83496,2.1029,0.065118,-0.18918,0.013255,8.4407
0.83502,2.1029,0.065118,-0.18905,0.012849,8.447
0.83507,2.1029,0.065119,-0.18892,0.012448,8.4539
0.83512,2.1029,0.065119,-0.18879,0.012051,8.4466
0.83517,2.1029,0.06512,-0.18866,0.01166,8.4479
0.83523,2.1028,0.065121,-0.18853,0.011276,8.4502
0.83528,2.1028,0.065121,-0.18841,0.010899,8.4492
0.83533,2.1028,0.065122,-0.18829,0.01053,8.4454
0.83538,2.1028,0.065122,-0.18817,0.010168,8.457
0.83544,2.1028,0.065123,-0.18806,0.009815,8.4595
0.83549,2.1028,0.065123,-0.18795,0.00947,8.4647
0.83554,2.1028,0.065124,-0.18784,0.0091335,8.4662
0.83559,2.1028,0.065124,-0.18773,0.0088058,8.4645
0.83565,2.1028,0.065125,-0.18763,0.0084868,8.4699
0.8357,2.1028,0.065125,-0.18753,0.0081766,8.4741
0.83575,2.1027,0.065126,-0.18743,0.0078752,8.4745
0.83581,2.1027,0.065126,-0.18734,0.0075827,8.4761
0.83586,2.1027,0.065126,-0.18724,0.0072988,8.4736
0.83591,2.1027,0.065127,-0.18715,0.0070236,8.4753
0.83596,2.1027,0.065127,-0.18707,0.0067567,8.4702
0.83602,2.1027,0.065127,-0.18698,0.0064981,8.4701
0.83607,2.1027,0.065128,-0.1869,0.0062476,8.4631
0.83612,2.1027,0.065128,-0.18682,0.006005,8.4571
0.83617,2.1027,0.065128,-0.18674,0.0057703,8.4504
0.83623,2.1027,0.065129,-0.18666,0.0055434,8.45
0.83628,2.1026,0.065129,-0.18659,0.0053246,8.4441
0.83633,2.1026,0.065129,-0.18652,0.0051138,8.4402
0.83638,2.1026,0.065129,-0.18645,0.0049112,8.4397
0.83644,2.1026,0.06513,-0.18639,0.0047171,8.4357
0.83649,2.1026,0.06513,-0.18633,0.0045316,8.4268
0.83654,2.1026,0.06513,-0.18627,0.004355,8.436
0.83659,2.1026,0.06513,-0.18621,0.0041875,8.431
0.83665,2.1026,0.065131,-0.18616,0.0040293,8.4256
0.8367,2.1026,0.065131,-0.18611,0.0038805,8.4262
0.83675,2.1026,0.065131,-0.18607,0.0037416,8.4343
0.83681,2.1025,0.065131,-0.18602,0.0036125,8.4293
0.83686,2.1025,0.065131,-0.18599,0.0034935,8.4341
0.83691,2.1025,0.065132,-0.18595,0.0033848,8.4404
0.83696,2.1025,0.065132,-0.18592,0.0032867,8.4358
0.83702,2.1025,0.065132,-0.1859,0.0031995,8.4389
0.83707,2.1025,0.065132,-0.18588,0.0031236,8.44
0.83712,2.1025,0.065132,-0.18586,0.0030592,8.4378
0.83717,2.1025,0.065132,-0.18585,0.003007,8.432
0.83723,2.1025,0.065133,-0.18584,0.0029672,8.4396
0.83728,2.1025,0.065133,-0.18584,0.0029403,8.4417
0.83733,2.1024,0.065133,-0.18584,0.0029266,8.4454
0.83738,2.1024,0.065133,-0.18585,0.0029262,8.4516
0.83744,2.1024,0.065133,-0.18587,0.0029393,8.4498
0.83749,2.1024,0.065133,-0.18589,0.002966,8.4486
0.83754,2.1024,0.065133,-0.18591,0.0030062,8.4465
0.83759,2.1024,0.065134,-0.18594,0.0030599,8.4481
0.83765,2.1024,0.065134,-0.18598,0.0031272,8.4449
0.8377,2.1024,0.065134,-0.18602,0.0032078,8.4456
0.83775,2.1024,0.065134,-0.18606,0.0033014,8.4425
0.83781,2.1024,0.065134,-0.18611,0.0034075,8.4436
0.83786,2.1024,0.065134,-0.18617,0.0035255,8.448
0.83791,2.1023,0.065135,-0.18623,0.003655,8.4553
0.83796,2.1023,0.065135,-0.18629,0.0037952,8.459
0.83802,2.1023,0.065135,-0.18636,0.0039458,8.4607
0.83807,2.1023,0.065135,-0.18643,0.0041061,8.4558
0.83812,2.1023,0.065135,-0.18651,0.0042752,8.4621
0.83817,2.1023,0.065136,-0.18659,0.0044523,8.4497
0.83823,2.1023,0.065136,-0.18667,0.0046362,8.4532
0.83828,2.1023,0.065136,-0.18676,0.0048262,8.4504
0.83833,2.1023,0.065136,-0.18685,0.0050211,8.4467
0.83838,2.1023,0.065137,-0.18694,0.0052201,8.4521
0.83844,2.1022,0.065137,-0.18703,0.0054222,8.4546
0.83849,2.1022,0.065137,-0.18713,0.0056265,8.4475
0.83854,2.1022,0.065138,-0.18723,0.0058324,8.4406
0.8386,2.1022,0.065138,-0.18732,0.006039,8.4392
0.83865,2.1022,0.065138,-0.18743,0.0062457,8.4361
0.8387,2.1022,0.065139,-0.18753,0.0064519,8.4302
0.83875,2.1022,0.065139,-0.18763,0.0066573,8.4277
0.83881,2.1022,0.065139,-0.18774,0.0068614,8.4304
0.83886,2.1022,0.06514,-0.18784,0.0070637,8.4249
0.83891,2.1022,0.06514,-0.18795,0.0072637,8.4261
0.83896,2.1021,0.06514,-0.18806,0.0074613,8.4193
0.83902,2.1021,0.065141,-0.18817,0.007656,8.4137
0.83907,2.1021,0.065141,-0.18828,0.0078475,8.414
0.83912,2.1021,0.065142,-0.18839,0.0080358,8.4188
0.83917,2.1021,0.065142,-0.1885,0.008221,8.4203
0.83923,2.1021,0.065143,-0.18861,0.0084037,8.4097
0.83928,2.1021,0.065143,-0.18872,0.0085843,8.4145
0.83933,2.1021,0.065144,-0.18883,0.0087638,8.4023
0.83938,2.1021,0.065144,-0.18895,0.0089429,8.4049
0.83944,2.1021,0.065145,-0.18906,0.0091226,8.4083
0.83949,2.102,0.065145,-0.18917,0.009304,8.4028
0.83954,2.102,0.065146,-0.18929,0.0094877,8.3943
0.8396,2.102,0.065146,-0.1894,0.0096747,8.3923
0.83965,2.102,0.065147,-0.18952,0.0098657,8.3837
0.8397,2.102,0.065147,-0.18963,0.010061,8.3775
0.83975,2.102,0.065148,-0.18975,0.010262,8.379
0.83981,2.102,0.065148,-0.18986,0.010467,8.3725
0.83986,2.102,0.065149,-0.18998,0.010679,8.3627
0.83991,2.102,0.065149,-0.19009,0.010896,8.3698
0.83996,2.102,0.06515,-0.19021,0.011119,8.3638
0.84002,2.1019,0.06515,-0.19032,0.011348,8.3515
0.84007,2.1019,0.065151,-0.19043,0.011583,8.3507
0.84012,2.1019,0.065152,-0.19055,0.011823,8.351
0.84017,2.1019,0.065152,-0.19066,0.012068,8.3384
0.84023,2.1019,0.065153,-0.19077,0.012317,8.3333
0.84028,2.1019,0.065154,-0.19088,0.012571,8.3408
0.84033,2.1019,0.065154,-0.19098,0.012827,8.345
0.84038,2.1019,0.065155,-0.19109,0.013085,8.3422
0.84044,2.1019,0.065156,-0.1912,0.013346,8.3573
0.84049,2.1019,0.065156,-0.1913,0.013606,8.3684
0.84054,2.1018,0.065157,-0.1914,0.013867,8.3651
0.8406,2.1018,0.065158,-0.1915,0.014126,8.3716
0.84065,2.1018,0.065158,-0.1916,0.014383,8.3793
0.8407,2.1018,0.065159,-0.19169,0.014636,8.3701
0.84075,2.1018,0.06516,-0.19179,0.014885,8.3766
0.84081,2.1018,0.065161,-0.19188,0.015128,8.3802
0.84086,2.1018,0.065162,-0.19197,0.015364,8.3829
0.84091,2.1018,0.065162,-0.19206,0.015593,8.3832
0.84096,2.1018,0.065163,-0.19214,0.015814,8.3941
0.84102,2.1018,0.065164,-0.19222,0.016026,8.3981
0.84107,2.1017,0.065165,-0.1923,0.016228,8.3824
0.84112,2.1017,0.065166,-0.19238,0.01642,8.3858
0.84117,2.1017,0.065167,-0.19246,0.016601,8.3829
0.84123,2.1017,0.065168,-0.19253,0.016771,8.3715
0.84128,2.1017,0.065169,-0.1926,0.016931,8.3689
0.84133,2.1017,0.06517,-0.19267,0.017079,8.3673
0.84138,2.1017,0.065171,-0.19274,0.017215,8.3621
0.84144,2.1017,0.065172,-0.1928,0.017341,8.3647
0.84149,2.1017,0.065172,-0.19286,0.017456,8.3704
0.84154,2.1017,0.065173,-0.19292,0.017561,8.3753
0.8416,2.1016,0.065174,-0.19298,0.017657,8.3829
0.84165,2.1016,0.065175,-0.19304,0.017745,8.3869
0.8417,2.1016,0.065176,-0.19309,0.017827,8.3909
0.84175,2.1016,0.065177,-0.19315,0.017902,8.3939
0.84181,2.1016,0.065178,-0.1932,0.017973,8.4047
0.84186,2.1016,0.065179,-0.19325,0.01804,8.4057
0.84191,2.1016,0.06518,-0.1933,0.018105,8.4123
0.84196,2.1016,0.065181,-0.19335,0.018166,8.4265
0.84202,2.1016,0.065182,-0.19339,0.018226,8.4288
0.84207,2.1016,0.065183,-0.19344,0.018284,8.4294
0.84212,2.1015,0.065184,-0.19348,0.018342,8.4287
0.84217,2.1015,0.065185,-0.19352,0.018398,8.4311
0.84223,2.1015,0.065186,-0.19356,0.018454,8.4229
0.84228,2.1015,0.065187,-0.19359,0.01851,8.4128
0.84233,2.1015,0.065187,-0.19363,0.018565,8.4058
0.84238,2.1015,0.065188,-0.19366,0.01862,8.3918
0.84244,2.1015,0.065189,-0.19369,0.018675,8.3822
0.84249,2.1015,0.06519,-0.19372,0.01873,8.3856
0.84254,2.1015,0.065191,-0.19374,0.018785,8.3785
0.8426,2.1014,0.065192,-0.19377,0.018839,8.3703
0.84265,2.1014,0.065193,-0.19379,0.018893,8.3713
0.8427,2.1014,0.065194,-0.19381,0.018946,8.3708
0.84275,2.1014,0.065195,-0.19382,0.018998,8.3615
0.84281,2.1014,0.065196,-0.19384,0.01905,8.3612
0.84286,2.1014,0.065197,-0.19385,0.019102,8.3624
0.84291,2.1014,0.065198,-0.19386,0.019152,8.3544
0.84296,2.1014,0.065199,-0.19386,0.019202,8.3578
0.84302,2.1014,0.065201,-0.19386,0.01925,8.3679
0.84307,2.1014,0.065202,-0.19386,0.019297,8.3757
0.84312,2.1013,0.065203,-0.19386,0.019344,8.3724
0.84317,2.1013,0.065204,-0.19385,0.019388,8.3794
0.84323,2.1013,0.065205,-0.19385,0.019432,8.3831
0.84328,2.1013,0.065206,-0.19383,0.019475,8.3814
0.84333,2.1013,0.065207,-0.19382,0.019517,8.3857
0.84338,2.1013,0.065208,-0.1938,0.019558,8.3926
0.84344,2.1013,0.065209,-0.19378,0.019598,8.3817
0.84349,2.1013,0.06521,-0.19376,0.019639,8.3976
0.84354,2.1013,0.065211,-0.19374,0.01968,8.3872
0.8436,2.1013,0.065212,-0.19371,0.019721,8.3829
0.84365,2.1012,0.065213,-0.19368,0.019762,8.3834
0.8437,2.1012,0.065214,-0.19365,0.019805,8.3764
0.84375,2.1012,0.065215,-0.19362,0.019848,8.3728
0.84381,2.1012,0.065216,-0.19359,0.019893,8.3672
0.84386,2.1012,0.065217,-0.19355,0.019939,8.3712
0.84391,2.1012,0.065218,-0.19352,0.019987,8.3668
0.84396,2.1012,0.065219,-0.19348,0.020037,8.3633
0.84402,2.1012,0.06522,-0.19345,0.020089,8.3661
0.84407,2.1012,0.065221,-0.19341,0.020144,8.3647
0.84412,2.1012,0.065222,-0.19337,0.020201,8.3588
0.84417,2.1011,0.065223,-0.19334,0.020261,8.3592
0.84423,2.1011,0.065224,-0.1933,0.020323,8.3585
0.84428,2.1011,0.065225,-0.19326,0.020387,8.3538
0.84433,2.1011,0.065226,-0.19322,0.020452,8.3548
0.84438,2.1011,0.065228,-0.19318,0.02052,8.3485
0.84444,2.1011,0.065229,-0.19314,0.020588,8.3389
0.84449,2.1011,0.06523,-0.19311,0.020658,8.3436
0.84454,2.1011,0.065231,-0.19307,0.020729,8.3442
0.8446,2.1011,0.065232,-0.19303,0.0208,8.3378
0.84465,2.1011,0.065233,-0.193,0.020871,8.3404
0.8447,2.101,0.065234,-0.19296,0.020943,8.3458
0.84475,2.101,0.065235,-0.19293,0.021015,8.3422
0.84481,2.101,0.065236,-0.19289,0.021088,8.3385
0.84486,2.101,0.065238,-0.19286,0.02116,8.3468
0.84491,2.101,0.065239,-0.19283,0.021234,8.3532
0.84496,2.101,0.06524,-0.19279,0.021308,8.3499
0.84502,2.101,0.065241,-0.19276,0.021383,8.3591
0.84507,2.101,0.065242,-0.19273,0.021459,8.364
0.84512,2.101,0.065243,-0.1927,0.021537,8.3604
0.84517,2.1009,0.065244,-0.19267,0.021618,8.3593
0.84523,2.1009,0.065246,-0.19264,0.0217,8.3625
0.84528,2.1009,0.065247,-0.19262,0.021786,8.3589
0.84533,2.1009,0.065248,-0.19259,0.021875,8.354
0.84538,2.1009,0.065249,-0.19256,0.021968,8.3572
0.84544,2.1009,0.06525,-0.19254,0.022065,8.3572
0.84549,2.1009,0.065251,-0.19251,0.022168,8.3511
0.84554,2.1009,0.065253,-0.19248,0.022277,8.3566
0.8456,2.1009,0.065254,-0.19246,0.022393,8.3532
0.84565,2.1009,0.065255,-0.19243,0.022515,8.3538
0.8457,2.1008,0.065256,-0.19241,0.022646,8.3517
0.84575,2.1008,0.065257,-0.19239,0.022784,8.3464
0.84581,2.1008,0.065258,-0.19237,0.022931,8.3417
0.84586,2.1008,0.06526,-0.19235,0.023087,8.3407
0.84591,2.1008,0.065261,-0.19233,0.023252,8.3391
0.84596,2.1008,0.065262,-0.19231,0.023427,8.3297
0.84602,2.1008,0.065263,-0.19229,0.023611,8.3283
0.84607,2.1008,0.065264,-0.19228,0.023804,8.3371
0.84612,2.1008,0.065266,-0.19227,0.024007,8.3285
0.84617,2.1008,0.065267,-0.19225,0.024219,8.3293
0.84623,2.1007,0.065268,-0.19225,0.024439,8.3386
0.84628,2.1007,0.06527,-0.19224,0.024668,8.3425
0.84633,2.1007,0.065271,-0.19223,0.024905,8.3412
0.84638,2.1007,0.065272,-0.19223,0.025149,8.3521
0.84644,2.1007,0.065274,-0.19223,0.0254,8.3517
0.84649,2.1007,0.065275,-0.19223,0.025656,8.3517
0.84654,2.1007,0.065276,-0.19223,0.025918,8.3618
0.8466,2.1007,0.065278,-0.19224,0.026185,8.3674
0.84665,2.1007,0.065279,-0.19225,0.026455,8.365
0.8467,2.1007,0.06528,-0.19225,0.026729,8.3673
0.84675,2.1006,0.065282,-0.19226,0.027005,8.3741
0.84681,2.1006,0.065283,-0.19228,0.027283,8.3719
0.84686,2.1006,0.065285,-0.19229,0.027562,8.373
0.84691,2.1006,0.065286,-0.19231,0.027841,8.3659
0.84696,2.1006,0.065288,-0.19233,0.028119,8.3558
0.84702,2.1006,0.065289,-0.19235,0.028396,8.3558
0.84707,2.1006,0.065291,-0.19237,0.02867,8.3652
0.84712,2.1006,0.065292,-0.19239,0.028941,8.3589
0.84717,2.1006,0.065294,-0.19242,0.029209,8.3591
0.84723,2.1006,0.065295,-0.19244,0.029473,8.3714
0.84728,2.1005,0.065297,-0.19247,0.029732,8.3709
0.84733,2.1005,0.065298,-0.1925,0.029986,8.3773
0.84738,2.1005,0.0653,-0.19253,0.030235,8.3889
0.84744,2.1005,0.065302,-0.19256,0.030478,8.3867
0.84749,2.1005,0.065303,-0.19259,0.030714,8.3874
0.84754,2.1005,0.065305,-0.19262,0.030944,8.3918
0.8476,2.1005,0.065307,-0.19266,0.031165,8.3955
0.84765,2.1005,0.065308,-0.19269,0.031379,8.3987
0.8477,2.1005,0.06531,-0.19272,0.031585,8.3951
0.84775,2.1005,0.065312,-0.19275,0.031782,8.4016
0.84781,2.1004,0.065313,-0.19279,0.031972,8.3993
0.84786,2.1004,0.065315,-0.19282,0.032155,8.4031
0.84791,2.1004,0.065317,-0.19285,0.03233,8.4075
0.84796,2.1004,0.065318,-0.19288,0.032498,8.4
0.84802,2.1004,0.06532,-0.19292,0.032658,8.4078
0.84807,2.1004,0.065322,-0.19295,0.032811,8.419
0.84812,2.1004,0.065324,-0.19298,0.032957,8.416
0.84817,2.1004,0.065325,-0.19301,0.033096,8.4176
0.84823,2.1004,0.065327,-0.19304,0.033229,8.4311
0.84828,2.1004,0.065329,-0.19307,0.033356,8.4379
0.84833,2.1003,0.065331,-0.1931,0.033477,8.436
0.84838,2.1003,0.065332,-0.19313,0.033594,8.4389
0.84844,2.1003,0.065334,-0.19316,0.033706,8.4417
0.84849,2.1003,0.065336,-0.19319,0.033814,8.4355
0.84854,2.1003,0.065338,-0.19321,0.033919,8.4364
0.8486,2.1003,0.06534,-0.19324,0.034021,8.4468
0.84865,2.1003,0.065341,-0.19327,0.03412,8.4345
0.8487,2.1003,0.065343,-0.19329,0.034218,8.4341
0.84875,2.1003,0.065345,-0.19332,0.034314,8.4382
0.84881,2.1003,0.065347,-0.19335,0.034409,8.4291
0.84886,2.1002,0.065349,-0.19337,0.034504,8.4175
0.84891,2.1002,0.06535,-0.1934,0.034598,8.4203
0.84896,2.1002,0.065352,-0.19342,0.034693,8.4052
0.84902,2.1002,0.065354,-0.19344,0.034788,8.3988
0.84907,2.1002,0.065356,-0.19347,0.034885,8.3999
0.84912,2.1002,0.065358,-0.19349,0.034983,8.3946
0.84917,2.1002,0.06536,-0.19351,0.035082,8.387
0.84923,2.1002,0.065361,-0.19353,0.035182,8.3869
0.84928,2.1002,0.065363,-0.19355,0.035283,8.3926
0.84933,2.1001,0.065365,-0.19357,0.035385,8.3892
0.84938,2.1001,0.065367,-0.19359,0.035488,8.3877
0.84944,2.1001,0.065369,-0.19361,0.035591,8.3978
0.84949,2.1001,0.065371,-0.19363,0.035695,8.3944
0.84954,2.1001,0.065373,-0.19365,0.0358,8.3943
0.8496,2.1001,0.065374,-0.19367,0.035905,8.4087
0.84965,2.1001,0.065376,-0.19369,0.036011,8.4088
0.8497,2.1001,0.065378,-0.19371,0.036116,8.4051
0.84975,2.1001,0.06538,-0.19372,0.036221,8.4084
0.84981,2.1001,0.065382,-0.19374,0.036326,8.4126
0.84986,2.1,0.065384,-0.19376,0.036429,8.4097
0.84991,2.1,0.065386,-0.19377,0.036531,8.4045
0.84996,2.1,0.065388,-0.19379,0.036631,8.4021
0.85002,2.1,0.06539,-0.1938,0.036729,8.3922
0.85007,2.1,0.065392,-0.19382,0.036826,8.3835
0.85012,2.1,0.065394,-0.19384,0.03692,8.3767
0.85017,2.1,0.065396,-0.19385,0.037013,8.3758
0.85023,2.1,0.065398,-0.19387,0.037103,8.3678
0.85028,2.1,0.0654,-0.19388,0.037191,8.3668
0.85033,2.1,0.065401,-0.19389,0.037277,8.3649
0.85038,2.0999,0.065403,-0.19391,0.037361,8.3617
0.85044,2.0999,0.065405,-0.19392,0.037442,8.3605
0.85049,2.0999,0.065407,-0.19394,0.037521,8.3618
0.85054,2.0999,0.065409,-0.19395,0.037597,8.3562
0.8506,2.0999,0.065411,-0.19396,0.037671,8.3618
0.85065,2.0999,0.065413,-0.19398,0.037742,8.3629
0.8507,2.0999,0.065415,-0.19399,0.037812,8.3716
0.85075,2.0999,0.065417,-0.194,0.03788,8.3771
0.85081,2.0999,0.065419,-0.19402,0.037947,8.388
0.85086,2.0999,0.065421,-0.19403,0.038013,8.3909
0.85091,2.0998,0.065423,-0.19405,0.038079,8.3926
0.85096,2.0998,0.065425,-0.19406,0.038144,8.4126
0.85102,2.0998,0.065427,-0.19407,0.03821,8.4176
0.85107,2.0998,0.065429,-0.19409,0.038277,8.4151
0.85112,2.0998,0.065431,-0.1941,0.038345,8.4167
0.85117,2.0998,0.065433,-0.19412,0.038414,8.4189
0.85123,2.0998,0.065435,-0.19413,0.038485,8.414
0.85128,2.0998,0.065437,-0.19415,0.038558,8.4165
0.85133,2.0998,0.065439,-0.19416,0.038633,8.4189
0.85138,2.0998,0.065442,-0.19418,0.03871,8.4119
0.85144,2.0997,0.065444,-0.19419,0.03879,8.4135
0.85149,2.0997,0.065446,-0.19421,0.038873,8.411
0.85154,2.0997,0.065448,-0.19422,0.038957,8.3974
0.8516,2.0997,0.06545,-0.19423,0.039043,8.3937
0.85165,2.0997,0.065452,-0.19425,0.03913,8.3939
0.8517,2.0997,0.065454,-0.19426,0.039219,8.386
0.85175,2.0997,0.065456,-0.19427,0.039308,8.3824
0.85181,2.0997,0.065458,-0.19428,0.039398,8.3911
0.85186,2.0997,0.06546,-0.19429,0.039488,8.3906
0.85191,2.0996,0.065462,-0.1943,0.03958,8.3922
0.85196,2.0996,0.065464,-0.19431,0.039671,8.3945
0.85202,2.0996,0.065466,-0.19432,0.039763,8.3907
0.85207,2.0996,0.065468,-0.19432,0.039854,8.3929
0.85212,2.0996,0.065471,-0.19433,0.039946,8.3948
0.85217,2.0996,0.065473,-0.19433,0.040037,8.3995
0.85223,2.0996,0.065475,-0.19434,0.040127,8.3948
0.85228,2.0996,0.065477,-0.19434,0.040216,8.403
0.85233,2.0996,0.065479,-0.19434,0.040304,8.4119
0.85238,2.0996,0.065481,-0.19434,0.04039,8.4134
0.85244,2.0995,0.065483,-0.19434,0.040476,8.4122
0.85249,2.0995,0.065485,-0.19433,0.040559,8.4188
0.85254,2.0995,0.065488,-0.19433,0.04064,8.4155
0.8526,2.0995,0.06549,-0.19432,0.040718,8.4084
0.85265,2.0995,0.065492,-0.19432,0.040793,8.4096
0.8527,2.0995,0.065494,-0.19431,0.040865,8.4067
0.85275,2.0995,0.065496,-0.1943,0.040932,8.4029
0.85281,2.0995,0.065498,-0.19429,0.040995,8.4066
0.85286,2.0995,0.0655,-0.19428,0.041052,8.4021
0.85291,2.0995,0.065503,-0.19427,0.041104,8.4048
0.85296,2.0994,0.065505,-0.19426,0.04115,8.403
0.85302,2.0994,0.065507,-0.19424,0.04119,8.3978
0.85307,2.0994,0.065509,-0.19423,0.041223,8.3966
0.85312,2.0994,0.065511,-0.19421,0.04125,8.3951
0.85317,2.0994,0.065513,-0.1942,0.04127,8.4007
0.85323,2.0994,0.065516,-0.19418,0.041283,8.4013
0.85328,2.0994,0.065518,-0.19417,0.041289,8.3999
0.85333,2.0994,0.06552,-0.19415,0.041288,8.3992
0.85338,2.0994,0.065522,-0.19414,0.04128,8.3926
0.85344,2.0994,0.065524,-0.19412,0.041263,8.3891
0.85349,2.0993,0.065527,-0.1941,0.041239,8.3917
0.85354,2.0993,0.065529,-0.19409,0.041207,8.3929
0.8536,2.0993,0.065531,-0.19407,0.041166,8.3861
0.85365,2.0993,0.065533,-0.19405,0.041118,8.3953
0.8537,2.0993,0.065535,-0.19404,0.041061,8.3944
0.85375,2.0993,0.065537,-0.19402,0.040997,8.3907
0.85381,2.0993,0.06554,-0.19401,0.040924,8.4077
0.85386,2.0993,0.065542,-0.19399,0.040843,8.4159
0.85391,2.0993,0.065544,-0.19397,0.040755,8.4183
0.85396,2.0992,0.065546,-0.19396,0.040658,8.4337
0.85402,2.0992,0.065548,-0.19395,0.040554,8.4364
0.85407,2.0992,0.06555,-0.19393,0.040442,8.4374
0.85412,2.0992,0.065552,-0.19392,0.040324,8.4388
0.85417,2.0992,0.065555,-0.19391,0.0402,8.44
0.85423,2.0992,0.065557,-0.1939,0.040069,8.436
0.85428,2.0992,0.065559,-0.19388,0.039934,8.4368
0.85433,2.0992,0.065561,-0.19387,0.039795,8.4432
0.85438,2.0992,0.065563,-0.19387,0.039653,8.4433
0.85444,2.0992,0.065565,-0.19386,0.039508,8.4375
0.85449,2.0991,0.065567,-0.19385,0.039361,8.4323
0.85454,2.0991,0.065569,-0.19385,0.039213,8.4281
0.8546,2.0991,0.065571,-0.19384,0.039065,8.416
0.85465,2.0991,0.065573,-0.19384,0.038917,8.4137
0.8547,2.0991,0.065575,-0.19384,0.038771,8.41
0.85475,2.0991,0.065577,-0.19383,0.038625,8.4013
0.85481,2.0991,0.065579,-0.19384,0.038481,8.3919
0.85486,2.0991,0.065581,-0.19384,0.03834,8.3927
0.85491,2.0991,0.065583,-0.19384,0.0382,8.3979
0.85496,2.0991,0.065585,-0.19385,0.038064,8.3939
0.85502,2.099,0.065587,-0.19385,0.037931,8.4027
0.85507,2.099,0.065589,-0.19386,0.037802,8.4
0.85512,2.099,0.065591,-0.19387,0.037676,8.3999
0.85517,2.099,0.065593,-0.19389,0.037555,8.4
0.85523,2.099,0.065595,-0.1939,0.037438,8.3999
0.85528,2.099,0.065597,-0.19391,0.037326,8.3978
0.85533,2.099,0.065599,-0.19393,0.037218,8.389
0.85538,2.099,0.065601,-0.19395,0.037115,8.3845
0.85544,2.099,0.065603,-0.19397,0.037017,8.3777
0.85549,2.099,0.065605,-0.19399,0.036922,8.3683
0.85554,2.0989,0.065607,-0.19401,0.036832,8.3653
0.8556,2.0989,0.065609,-0.19404,0.036745,8.3611
0.85565,2.0989,0.065611,-0.19407,0.036661,8.3553
0.8557,2.0989,0.065613,-0.19409,0.03658,8.3506
0.85575,2.0989,0.065614,-0.19412,0.036499,8.3463
0.85581,2.0989,0.065616,-0.19415,0.036419,8.3405
0.85586,2.0989,0.065618,-0.19418,0.036338,8.3367
0.85591,2.0989,0.06562,-0.19421,0.036255,8.3377
